河北,时隔13年，阿凡达让我更加深刻地意识到为什么要在电影院看电影
河北,阿凡达2:家有儿女
福建,我就是这么肤浅的愿意为美丽的大屏画面买单的普通观众。
福建,少生一个小孩，就少一个人质
北京,去死吧，人类
贵州,这种大便也有人五星呵呵了！看这种大便还不如看纪录片！
海南,3.5 阿凡达2: 双塔奇兵，但最后一个小时岛礁族人都上哪儿去了，打着打着咋都没了。视觉效果没有太多进步的前提下，编剧肯定要被拿到台面儿上来狠狠说。然而且不说想要超越第一部难度有多大，单说它连岛礁族消失这样的低级错误都能犯得出来，也是没法让普通观众满意。无论对标的是教父沙丘还是指环王，阿凡达到这里最缺的还是一个强大的文学基底，缺乏一个主要的深入方向（真的要五部曲吗），东拼西凑是很难解决问题的。漫威化是一个很无奈，但真的很无聊的选择。
浙江,我人生第一次体会在电影院坐立难安，感觉几个主角蠢得我头疼，永远是坑别人坑亲爹坑孩子，太头疼了，而且最好笑的是，明明设定是，地球快没了要用潘多拉作为新的人类的生活地，那就算男主他们几个逃跑了死了，又不是代表不会继续被侵略了，那一开始不是逃跑祈求庇护，而是来了外敌我们一起努力打仗，可能还比现在看的不那么憋屈一点。而且父子亲情的线我一点都不觉得感动，太标准模板了。整体而言，他作为一个潘多拉旅游宣传片我可能都比现在看的开心一点。
上海,不如拍成水之道纪录片？可以不用加剧情的
上海,美式废话裹脚布  唯一的一星打给特效
北京,真诚发问：帕亚坎（断鳍图鲲）吃同类、杀纳威人的谣言是谁传播的？
英国,为什么都变成纳美人了还要这么爹啊…………这个世界还能不能好了…………
江西,杀图鲲那里看哭了
中国香港,整個故事就真的⋯⋯很土⋯⋯都在阿凡達星球了，你爹卻還是你爹⋯⋯再次深深感受到了人類想像力在情感維度的狹隘和局限性。看到後面一直在想如果用這個技術拍個純海洋（偽）紀錄片就好了，劇情反而成了累贅。
北京,为什么要高低帧率切换啊？加上这个影像质感，就跟玩游戏配置不够掉帧一样。这部影片至少需要用半个电子游戏的标准去判断，甚至可视为一部去掉了所有游玩过程的B站游戏剧情剪辑，也再次证明了当下对电影美学的考察离不开游戏影像这个重要的坐标系。所以，如果你是游戏玩家，前十分钟就能看透这部电影的本质，就能辩识出它的软肋和优势。对我个人来说，它的视觉奇观越华丽，就越暴露其贫瘠的想象力——无论是剧作上的还是创意上的。所以当年第一部我也只觉平庸，这部依旧与其不相上下。一包昂贵的垃圾食品，可以但没必要。
广东,没曾想纳美人也学会了美式霸凌……
云南,特效太美了，巨大的鲲却那么温柔智慧，太美了
内蒙古,承认别人优秀有那么难吗？
美国,好久没看过这样的传统大片了，早上九点半电影院竟然快坐满也是没想到。阿凡达系列核心：人真的该死。
江苏,激光IMAX太爽 
广东,看到奈特亚死前坚毅的眼神，真的很怕他说这个月的党费还没有交。有一段配乐听出来是《我心永恒》的变调。但凡双方的杀戒开到上作的一半，都不会将续集拍成《国家地理：水之道》。
浙江,这是一个抓小孩救小孩抓小孩救小孩抓小孩换小孩救爸爸的故事
澳大利亚,鲸鱼切手臂那段简直解恨
广东,卡梅隆把人类造梦的能力提升到一个至臻的高度，拍摄这样一部电影的技术含量无异于阿波罗登月，它带来的沉浸感仿佛一场阿凡达深度游，真是奇妙的体验，它只属于大银幕。电影并非只停留在感官享受，故事将万物如网般依存而生的道理进行了深度的拓展，所映射出的人之性劣，比上一部也更尖锐和残酷。有观众诟病是第二幕在我看来却充满了灵性，能感受到卡梅隆对海洋的深度眷恋和对生态的无限关怀，很多画面都像是奇迹。高潮戏也给的足足，复仇女神杀疯了看的实在过瘾，找回了学生时期看戏叫好的激动。对于剧情实在不能苛求太多，纵使环保、家庭都是老生常谈，但这些的背后却是被世人忽略的生命智慧和迫在眉睫的醒世寓言，是卡梅隆给地球的礼物。
山西,换成国产，它连七分都到不了
上海,拍的最好看的是认识海洋生物学习海洋知识那里，阿凡达之水族馆之道。但电影整体还是令人失望的。视觉效果虽然大体不错但出现的帧率问题很煞风景，不是这个级别的片子该出来的问题。剧情老套且结尾莫名其妙海洋部落的人集体蒸发变成两家人的泰坦尼克号也非常无语。
山东,没有一点让我意料之外的东西，这让我很意外。
浙江,强特效，弱剧情。但是13年过去了，经过各种各样的刺激，特效已经不能使人坐着体验3个小时了。这种两男过家家似的私仇玩闹，还要拉上2个工具人种族参战。再来点经典美式家庭温情和高举环保大旗呐喊。算了就让别人感动去吧。再顺便一提，男主的存在只会影响女主的拔箭速度
北京,画面及世界观仍然是蓝星顶级，远远高过其他所有导演、制作方。剧本70分，节奏把控和角色情绪铺垫依然是卡梅隆的水准，但情节及主题呈现确实过于保守和平庸，过多角色的群戏也显得不够凝聚——看内部材料分析，多年前卡梅隆想按《教父》来拍阿凡达三部曲未果，后来改为五部曲，剧本大改多次，显然对其有很大影响，加上米老鼠你懂的……说明顶级大导有时也无法如臂使指地把控项目。这部显然有为345做铺垫的意思，有点不上不下。期望从第三部开始，故事和角色真正渐入佳境！成就一个伟大的系列电影！
上海,"羊群里第一个站出来反抗的羊，
会被群体视为异类所驱逐。
图鲲群们拥有高度智商却只甘被戮，
图鲲的线在明确传达一种观点：
在温良难以为继的时候，要奋起反抗。
庞量的商业片最难在人物和表达，
卡神解决起这个难题却来的得心应手，
故事上大道至简，兼顾表达游刃有余。
清晰传达出普世价值下的家庭理念：
家人是我们的软肋，也是盔甲。
每个人物都有立体的性格、小传、伏笔，
以至我们看异族生命的时候更能共情。
比起东方文化里爱大儿子的保守听话，
西方更看重老二的冒险精神和成长弧光，
这当然取决于民族性格。
我想我们有时错把冒险精神当成闯祸，
我们不鼓励抗争，更打压冒险精神的人。
猎杀何其对应西部开拓猎杀野牛的场景。
一部阿凡达，半门仿生学轮番登场，
感叹人类虽造不出未见之生物，
但想象力之下也万类竞自由了。"
天津,本片最大的亮点就是那只独自战斗的图鲲。
安徽,5星给特效，IMAX极致的享受，相比第一部，剧情确实是弱了一点。
黑龙江,整体特效很美也很震撼，放大了期望失望就很大，这个全家在一起的设定真的是傻啊，救了这个又救那个，二个星球的战争变成了个人恩怨，岛礁族这么大篇幅最后草草了事，卡神是不是没预算了？大面积的战争戏和新鲜的东西都没拍，翻来覆去就这几个人和漂亮的场景与海底世界，唉！有空冒着风险再去刷一遍吧！
广东,我只是受够了主旋律烂电影
上海,故事6.5分，画面8分，平均下来7分吧。这片子看下最大的感受，就是Cameron像个小孩，对于自己拍摄的内容非常满意，这也放不下，那也放不下。最后把明明90分钟可以说完的故事拖长了一倍。真是太过冗长了啊。整个故事里一堆槽点，男主的剧情被孩子们分掉太多，搞得存在感不足，儿子出门可以捡个鲲，精分的人类蜘蛛，以及决战打到一半消失的海洋族，Cameron已经放弃讲一个完整故事了是吧？第一部反派好歹还是支突击队，这次直接降级成捕鲸船了。。。当然反过来也要说点好的，画面真的是美轮美奂，最强水下拍摄的确不是吹的，中段故事当成环保纪录片一点问题都没有。如果没有大屏幕加持，这故事评分估计还要再降不少。。。说管说，如果第三部来了还是会去追吧。。。
北京,白男无处安放的荣誉感。。。到最后男主大概也很后悔，这还不如第一时间，他和那个老对头，俩人直接打一架你死我活分出胜负，不要伤及无辜，不是干净利索吗？儿子也不会死了，后面人家寨子也不会被烧了，甚至动物可能也不会死那么多了。图什么啊，这都是。。。一家人跑哪祸害到哪。最后本来又要继续跑了。然后老对头说，你跑我就追，你跑我就一路追杀你和你的家人，杀光你的家人。男主想了想，那干脆干一架吧。。。。所以早干嘛去了？这部的动捕我其实不太喜欢，韦弗的很多人夸，我怎么觉得别扭，太人化了，然后男主的下巴很多时候有点怪怪的。
上海,you get your gf，i get your gf
宁夏,看的imax特效真不错！看完最大感受就是： 别生孩子，孩子就是最好的人质和trouble maker
辽宁,"如果卡梅隆不能把电影时长缩短，我希望影院可以中场暂停几分钟给我们上厕所。
2022.12.23"
福建,想看一百集纳威人的日常，人类太没意思了，滚远点。
安徽,"捏着鼻子看了两个小时，实在忍无可忍，所谓卡梅隆的family，就是永远拒绝交流无法交流，强硬要求一切的爹味白男sir，母亲说不上话，而孩子永远被误解被伤害，这就是所谓的family，比9部《速度与激情》都让我恶心想吐。
故事逻辑更无可救药，人家来抢夺潘多拉的资源，来侵略，来殖民，而男主觉得只要自己逃走就可以了😅真的吗？真好奇白男脑子到底是怎么想的，两部都是一样的逻辑，美化殖民，一坨屎也配8分。"
浙江,期待了半年，看完有十万个为什么。比如，为什么他们连日常都说英语？因为美国观众不喜欢看字幕吗？
重庆,#Cinity点映# 视觉上的冲击和震撼和第一部一样强烈，4K画面加上48帧确实清晰又流畅。整部电影完美地契合了片名“水之道”，来到新的世界就要学习新的生存之道，也要对新环境心怀敬意。家庭，是我们的壁垒，也是我们应当坚守的地方，但一味迁徙与逃避并不是出路。（不过感觉Cinity的整体效果还是不如杜比和IMAX，建议想看的朋友还是去后两种特效厅）
中国香港,卡梅隆造价高昂的自我重复。《阿凡达》系列的魔咒在于“炫技”（电影工业的硬技术），大家谈起它时，拷贝制式、影院设备、放映条件等技术指标优先于情节和人物出现，我们对后者缺乏想象，卡梅隆也一样。当观众不再是那个初入异域凝视奇观的闯入者时，续集必须开辟新异域、编造新奇观才能让人保持专注，却不能在此基础上输出更多内容，这无异于饮鸩止渴。如果说第一部我们还可以和Jack视角同步完成老套的殖民地寓言的书写，续集在剧作和文本上的缺陷是显而易见的：仇恨源于未解的仇恨，获得救赎的是传统的部落家族价值观。资本和技术是有原罪的、是生态的天敌。但且看这每一秒成本都在燃烧的制作，简直如外交部答记者问般令人尴尬。我为他们杀了图鲲而难过，也可以为他真的拍完了《阿凡达2》而难过，同源同理。
陕西,大陆电影院终于有适宜人类观看的电影上映了…
安徽,"卡梅隆一旦稳定发挥，就特效上而言很难有人与之匹敌!就是电影票贵了点!
第一部是震撼，第二部可以用壮观来形容!水族那一段栖息地美到窒息! 还有海底巨兽，满足了我的深海巨兽的想象，太带劲了!"
福建,猎杀图鲲那段看哭了，人类灭亡吧。
江西,"你过来啊，你不过来就杀你儿子！
你放了他，否则我就杀你儿子！
你投降，否则我就杀你女儿！
来来去去就是这个情节，6分给中间1个小时。"
北京,观影计数#9494. 卡梅隆走下神坛之作……真想打个动画片tag。真想给个不及格。剧本基本是胡编，这种程度的剧作特么的是怎么想的，真是看得要骂街。写成这逼样至于花那么长时间写剧本吗？？？？？没逻辑得都要看笑了……视效……还挺好，尤其3-D看得相当舒服。不过最后TMD又来一遍《泰坦尼克号》是什么鬼？图鲲复仇那段还挺不错（不过这难道不是又拍了一个科幻版《白鲸记》吗……）。
上海,2.5 / 额。甚至会有点让人怀念《海王》。唯一有趣的点大概是对重力的操纵，或者说是对水下与空中两者边界处重力的形塑，这种技巧造就了第三幕开头那一连串内爆式动作的连贯性。其他不管是对家庭、种族、自然、技术的思考，都没有任何新颖之处。以及，如此人类中心的环保想象也算环保？？？
贵州,對toxic masculinity過敏，看jack家庭戲的時候只想快進，這種傳統家庭的相處模式以及價值觀讓我生理不適，劇情的話更是槽點一大堆，大戰也缺乏爽點，一個出色的配角都沒有，上一部還能記得一些，這部看完只剩水世界好美，人類還是一如既往地惡心。
澳大利亚,"有句说句，电影本身算是好看的，第一次看到水下世界那里我都哭了，大自然太美了。但是杀了条“狗”之后的剧情，后面的杀戮对我来说就是完完全全地折磨和痛苦，整个精神处于相当崩溃的状态，堪比当年看life，非常恶心，甚至想吐。【剧透】上面这段是看到还剩三分之一我在电影院里非常崩溃的时候发的，后来全部看完之后，我必须说，电影也不好看。

铺垫两个小时与其他种族的友谊和联结，还残忍的杀了动物！我以为至少是阿凡达联合起来爽快复仇天降人，结果最后变成私人恩怨的肉搏，那你前面何必又烧森林又燃海又构造整个水种族的世界观呢？"
贵州,"卡梅隆的这段采访让我给他五星：“在我看来，纳威人不仅仅是外星人。他们是对我们的隐喻，一种更高大的人类。他们对自然充满尊敬，代表了我们的良知，代表了曾经的我们，我们渴望回归的样子。也许他们还代表了我们小时候的模样，那个可以与自然、动物和植物产生共情、热爱森林与大自然的我们。问题在于，我们都忘了这一切，只有在看到它们的时候才会想起来，让我们回到从前的自己。”
"
浙江,唯一的优点恐怕是他们的子弹会打完---这很真实。但我这下明白为什么好看的电影子弹都打不完了，三小时电影里你看阿凡达换子弹都换了5分钟
广东,阿凡达2：守护最好的鲲鲲！！
加拿大,2022年了，白男影人还在写《风中奇缘》的后续《水底奇缘》，旨在从一个善良白男的角度告诉大家原住民多好殖民者是坏的以及大家要环保啊！视效做的那么好，剧情却如此稀烂，最后还是要靠美国蓝人爸爸拯救家庭/和星球。一个这样的鬼电影拍三个半小时真的是犯罪。唯一的长处是这片是个不错的潜水模拟器。
四川,感谢卡梅隆还在坚持做这样的内容，为我们展示自然生灵的神奇美妙，提醒我们作为人类的残忍丑恶。
北京,阿凡达2的存在让人觉得世界多少还有些希望     而不必大过年的反智看太空战狼2
江苏,上一个十年，观众对“大片”和特效的热情基本被漫威提前透支光了，阿凡达2拖到现在势必会成强弩之末，虽然看得出卡梅隆花了很多心思很多钱，但观影全程竟没有一处让我想“哇哦”，一处都没有，真的不是多苛刻，而是这种“奇观”已经看过太多了，少年派，地心引力，复联4，已经将人的“哇哦阈值”提到不能再高，如果说阿凡达开启了电影的“特效”时代，那么就让阿凡达2终结它好了，今后的电影会被迫重返故事还是走向其他的新路子呢，目前还看不到有什么新方向。但能够再次进电影院看电影就已经很好了啊!
广东,看完达成一年份的恐育。
上海,看到会攻击的图鲲，真的太爽了，就是要以牙还牙，以眼还眼
江西,每次都看成了 阿凡达2 下水道。。。。。。
北京,The way of Family！应该请范·迪塞尔出演比较有说服力。
北京,3.5星。转阴之后，拎一瓶干白，穿越北京几乎无人的深秋萧瑟街道，来到人山人海咳嗽此起彼伏的电影院，看完了。1，主要是情节太拉跨了，从森林转向海洋，突兀，角色们单调乏味，宏大叙事背景下只盯着美国中产多子家庭的家长里短，拜托这是科幻大片啊。而且爹味特别重，正反派爹味都很重。2，imax效果还是比较满意的，只觉得太少，人和海洋生物的互动太少，海洋生物多样性的展现太少，海洋部分还可以更科幻些，海洋纳威族的表现也可以更多些。3，全程大家看的都很开心是真的，可能都憋太久了吧，最后一句台词：“孩子是我们的软肋，更是我们的盔甲”一出，全场爆笑，散场。
河南,中午看完回家，下午就阳了。大概是特意洗了个头出门的缘故。也算值得了。🤷🏻‍♀️
重庆,纳威人实在不像外星人，只像是被美化的高级人类。而且电影里的人类似乎都这么觉得，所以他们小心翼翼、不厌其烦把那些被俘的纳威人拷起来，一个也舍不得杀，而纳威人杀起人类像杀蟑螂一样痛快。既然人类贪婪、残忍、邪恶，那就不该这么卑微，这么小打小闹，你们到底在这里干嘛？地球能源危机解决了吗？能不能干点正事我真的替人类着急。
北京,很好地说明了什么叫孩子是软肋。相当于看了一部大型文旅片吧，爹味十足的那种。
上海,"pros:
1.特效不错。
2.人类道具设计不错。

cons:
1.剧情太土鳖了，简直俗不可耐。
2.价值观过于白左，设定上十恶不赦的人类实际上只干了两件坏事，补了头鲸鱼和抓走了男主的孩子，结果被蓝皮黑哥屠了个精光。
3.逻辑漏洞多的数不过来，男主明明战力堪比兰博，为啥第一时间想到的是跑路?你跑了人类阵营也不知道，不还是会去找森林部落要人?为啥人类都能星际航行了，直升机装的还是塑料玻璃?还被拿着长矛的原始土著杀鸡一样的杀?"
北京,卡梅隆你就是只拍他们在森林里在水下的生活我也是非常愿意看三个多小时的，不必为了吸引我的注意力就往里加这么多矛盾，我真的被愚蠢又自大的人类气到在电影院里挥拳，而且这种突然出来吓一跳的桥段真的让我心脏疼。看完最大的感受是，潘多拉好美，人类该死。
北京,想来想去最喜欢图鲲那一段，所有画面都是有呼应的。剩下的都又臭又长又爹。
江苏,一块普通的五仁月饼，用金箔纸包上，装在檀香木盒子，再用羊绒的袋子套上……
甘肃,大家都说一般般，我反而看着还行，综合来讲就是一部潘多拉旅游宣传片，自由潜水教学推广片，bbc无偿合作宣传片，环境保护教育片以及家庭和谐展示片。虽然不知道他想讲什么，但看着还是挺享受的。
广东,你问我视效好到什么程度？每次纳威人下水，都不由自主跟着深吸一口气。
浙江,这什么狗屁剧情，完全配不上它的特效；好几次被这剧情惊到白眼乱翻。
广东,要说主角跟水族没仇，我绝对不信，他肯定是想利用敌人铲除异己。
广东,前面1小时在过家家，中间1小时给你秀秀我的新技术带你游览潘多拉，最后1小时未来水世界+泰坦尼克号让你爽个够
北京,实在太土了，土到我了。
浙江,反派领导还没开除他也是神奇 公款私用公报私仇 不好好开发新大陆 就天天盯着男主一家 挑起种族矛盾 非常zz不正确 / 特效一如既往很秀 尤其和图鲲畅游海底世界时 但剧情依旧很老套 / 想问为啥最后大战只剩男主一家了 其他纳威人是打到一半跑路了？？不严谨
福建,1.不是很理解杰克一家爬山涉水离开族人的逻辑，不符合人设且有点蠢 2.水世界像海王版的生态纪录片，但系统不够完善，还是森林的想象力最棒 3.水族人战斗力好弱哦除了会游泳没看到一点利用环境的谋略，图鲲除了服务于熊孩子的b故事，实在有点多余 4. 侵略的野心被个人的复仇掩盖，反派和儿子这条线有点费，不如让他意识到非我族类的残酷性跟爹一起离开 5.反讽的是，不管多么具有完备信仰的族群，在现代一条塑料制品的面前也只能在甲板上等待拯救 6.没看到反水的海洋学家有点失望  7. 泰坦尼克号 ps厦门寰映影城激光imax3d版，眼镜8块
上海,期待着院线被拯救，却迎来旧工业垂死；第一部有多先驱，第二部就多过时。导演讲故事的方式比他想传达的主题更令人绝望。
山东,太久没有让我想去电影院看的电影了，特效依旧很棒，剧情三个小时反正我没有觉得无聊，有一些情节甚至还让我不停掉眼泪（直接闷在口罩里的感觉谁懂！！！）杀图鲲和烧森林烧无辜部落的时候我牙都咬碎了，感觉人类真该死啊。后面帕亚坎复仇看的很爽，果然是高智商的图鲲。一家人就是要在一起，家人是软肋也是盔甲。就是最后上校被他儿救上来了还清醒地逃走了让我有点心梗。
北京,两次大的冲突都是因为孩子，让人觉得这片子宣传的有点割裂：一边男女主生了三胎+领养二胎，一边“坏事”的总是孩子，让人觉得不想生孩子。另外，片子是以男主为主视角的，总是在讲当一个父亲怎么样负起责任，我想说女主也担当了不少啊，但是什么都没说……
美国,五毛剧情，十亿特效。
北京,海底世界部分视效确实惊艳，高帧数版本的水下绚丽丝滑体验应该没有深潜爱好者会不满足。遗憾的是卡梅隆大概是太想让观众梦回大船，把最弱的沉船动作戏放在压轴，难免有些泄气。
北京,幸运的是，你知道这些惨剧是剧本。不幸的是，这些惨剧真实发生过。
北京,与其做成电影，不如做成游戏和主题公园
福建,还可以
广东,跟10月份在澳门看1代4K高帧率重制版后的预期差不多。在这个浮躁、癫狂、焦虑的时代，还有人坚持用现实事件配上好莱坞八九十年代经典科幻造梦电影手法抚慰人心。卡梅隆就好像那个只存在于观众想象里充满人性和父爱的T-800，“孩子，这13年辛苦了，你一定很累了吧。来潘多拉见见老朋友，看看蔚蓝色的大海吧”。多行不义必自毙，少有的看到人类被干碎我能看得酣畅淋漓的电影。一想到3只需要等2年而不是13年就安心。
广东,非常标准的三段式，主题很小气。海洋老丈人一家真的不仗义，孩子救出来就全跑了，留老杰克全家上阵，你这以后婆媳关系咋处啊。
上海,童话故事的结局：一个被父权全面压制的长子，一个有middle kid焦虑的反叛次子，缺乏身份认同的养女再加上天真可爱的幺儿，哦对还有蜘蛛这个仿佛来homestay的“外国留学生”……我们地球人就像没训练好的狗子，哪怕到了外星都要播撒点恶臭的“原生家庭问题”。
广东,除了追着jack sully杀这个逻辑硬伤，其他满分，整个电影是由内而外的美学享受。
辽宁,"啊啊啊为什么要刀大哥，最好的大哥555，坑比弟弟...
男主也坑比，自己跑了不嚯嚯森林了嚯嚯人海边的..."
德国,好美的特效，好离谱的时长，好无聊的剧情，好偏执的反派，好明显的“泰坦尼克号”。PS鲸鱼看得我想哭🥲捕鲸船上的日语汉字，真的很内涵。卡梅隆真的是个过于好懂的男人了，剧情平铺直叙，想法怼脸输出。
广东,精彩就是精彩，这哪有电脑特效的痕迹，这简直就是在潘多拉星球实拍！
天津,不懂敬畏的人类是多么可怕又可悲，一味地征服和杀戮，最后必定被惩戒。片子拍得真美，一定要看imax，之所以这么长的时间是因为支线太多。大海是看不腻的，尤其是海底。二儿子与鲲牵手的画面足以显示大自然的伟大与人类的渺小以及跨越种族的爱。不过，在不敢开空调的电影院坐三个小时还是挺难受的。蜘蛛这孩子不错，有点可怜，似乎从来没有被萨利一家接受，被抓走就被遗忘，一家人抱在一起也没他的事，着急了还被当人质，心疼。但是他也和主角一样恰好说明人类基因里没有刻着邪恶，是意识形态的错，只要清醒过来，站在正义的一方，就能够做正确的事，期待蜘蛛在第三部的人性抉择。总之，人，一定要学会敬畏。举头三尺有神明。还有人因为剧情的“老套”而给差评，这种人就像是吃完东北菜说“这个菜在摆盘上跟法餐比差远了”一样，就是又沙比又爱装。
广东,卡梅隆根本不想拍什么阿凡达2，这就是他的海洋爱之歌，你们这些愚蠢又作孽的凡人。
中国香港,水之呼吸之：男人的职责就是保护家庭🫵
英国,中国电影再过一万年也拍不出来一半的阿凡达😂
广东,"2.5星。
图鲲是懂古琴行动的。"
江苏,三星都给特效体验，建议编剧跪谢特效团队。剧情里最感人的不是所谓的家庭情感，而是鲲一跃而上的复仇。
上海,环大陆上映，笑死。剧情有硬伤，节奏也不如第一部
湖南,"剧情弱到类似于博士的特效给幼儿园小朋友到故事添砖加瓦还站不住……
究竟是为啥一点故事情节都不愿意追求啊……"
山东,2023.1.05青岛万达CBD，我真吐了，这需要三小时吗，整部电影充满了卡梅隆自恋的逆向民族左逼表达，一提为什么左逼就是一套为了伙伴为了家人为了去死的狗屁葫芦娃救爷爷说辞，本世代最佳的视觉和特效以及很好的选角，搭配本世代最弱智低能的剧情和内核，再加上青岛万达cbd这狗屎的音响和要杀猪了似的，每一次一上文戏我就犯困，一上打戏我就觉得降智，卡梅隆你真别拍了吧，如果是黑豹2拍成这样那很好，阿凡达就算了吧。我实在想不明白拍成这样用三小时来拍的意义何在，不停送人头加葫芦娃救爷爷水时长，真别炒作我卡弟了，一股子蜘蛛味，智障责任爹加黑化婊子妈外加低能哥哥和郭楠弟弟，还只会发出迷一样的狗叫声，用来表达出十几年前的狗屎价值观，我再看一遍泰坦尼克号也比这强，这种狗剧情也只有蜘蛛能喜欢了，纯纯蜘蛛审美
福建,这片居然8.2分？除了特效一无是处
北京,"第一个小时：张家界旅游依然欢迎您。
第二个小时：《白莲花度假村》第三季。
第三个小时：今天就提醒提醒你《泰坦尼克号》到底是谁拍的！ "
广东,卡梅隆神一样的导演
辽宁,特效真好，除了特效空无一物。只有图鲲聚会一个地方有上一部的感动。其他都浅得要命。还是老白男的那一套“家庭必须在一起”“我是爹都得听我的，我会保护你们”“不听我的儿子说的任何话”“你们爸爸说什么了？”“我老公是谁谁谁”，呕，最后保护了个寂寞也在意料之中。真的厌倦了这套父系家庭叙事了。女性永远是不冷静的，妈妈只有儿子死了才能发挥作用，不然只能窝在老公怀里，就算开大也要靠丈夫劝一句“冷静”。累了。
辽宁,本来只值三星，但是如今能在电影院看到一部正常人类导演拍给正常人类观众看的电影，光这份难得，它就值五颗星。
重庆,... ...感觉比吃猫屎还难受...什么玩意儿...
安徽,上集讲砍树，这集讲捕鲸，都是老美资本积累时期的支柱产业。卡梅隆是铁了心要把美帝的建国发家史黑一遍了，可惜胆子还不够大，要是第三部拍人类抓那威人种棉花，那才够劲。
北京,国难当头，国家领导人举家出国度假去了！
吉林,你记住卡梅隆，泰坦尼克号的票钱我还你了，算五十，现在你赶紧把剩下的八十还给我！！！
北京,用最多的钱讲最无聊的故事，看到半个小时我就持续在问“就是你这个浓眉大眼的把鬼子引到村里来的？”要是少一个小时说不定还可以多一颗星，看得我又晕又累又上火……至少值回了水族馆门票钱吧！朋友说过十年是不是要有土之道，我说那不是沙丘2吗
英国,我没有那么多不满。全心全意的感激，就好像见到情深意重的老朋友。
陕西,"逻辑有毒
画面绝美
老套，但还是会哭"
瑞士,"＃Real D HFR 3D
5-
回想起14年在影院看了《深海挑战》：卡梅隆为了实现个人梦想的同时顺便为了打磨《水之道》潜入马里亚纳海沟的事迹，为我提供了高考作文素材的同时顺便造就了本部作品。还会回想起21年3月一片苍茫的雾霾里在南开大悦城二刷IMAX《阿凡达》，还会回想起10年我爹提前去百货商场万达排队给全家买票看的《阿凡达》。
剧情固然是老套甚至有一些重复感，但对于重在提供视觉奇观与最为普世的价值的顶级工业产品，能在区隔略明显的几幕戏间寻得流畅的故事衔接，以及人物塑造和剧作任务------家庭群像的丰满与各个人物情感动机的萌生、发展、服务于剧情拐点和收束------与“炫技”任务之间的平衡已然算足够优秀。高低帧率的切换没有明显异感，3D与高帧率技术的结合明显提升了cinema的沉浸感
"
北京,想不到最後變成了tvb「一家人最重要齊齊整整」，保守到令人訝異。結尾救爹大賽有點沒想到，爹被救完後才終於「看到」了兒子，想翻白眼。
浙江,不听话就把你尾巴剁了（阉了）！
云南,真就是部三星电影，不要觉得卡神是神就不会翻车，剧情冗长，人物杂乱，不是一句特效牛逼就能掩盖的，第一部平衡得完美的商业片节奏被拓展的世界观彻底打碎，新鲜感也就维持了三十分钟，后续数度犯困，相信我，如果二刷或者未来上线流媒体，你一定会快进的，卡神除了技术之外，来来回回的套路就这些，用的也差不多了。
海南,好莱坞教科书 这tm才是电影院应该上映的片子
广东,影片的最后，在沉船的海面，火光冲天，男主趴在图琨身上气喘吁吁，这时他赶来的老婆突然喊了一句“杰克”，我直接在电影院笑出了声……梦回泰坦尼克号……
广东,不理解将军儿子的反复横跳，但依旧大受震撼。
上海,这该死的宿命感配上好莱坞经典音乐，即使此刻双方拿出激光剑也好不违和。另外，没有人比卡梅隆更懂怎么搞沉一艘船了。
浙江,"非常失望，电影的本质是讲好一个故事，然后本部剧情尴尬得一无是处；
反派强行降智，求求你有点志向啊！
你醒来看到整个美妙未知的星球，你不想着征服这世界就单单针对主角这渺小的人类，有没有出息啊，学学隔壁灭霸好吗！
主角搬离部落是害怕连累他人，那搬到新部落就不会连累了吗，你这逻辑不通啊大哥！！而且新世界了亲，你还不知道直升机已经实现全球联网了吗！竟然求助人类科技，是觉得一家躲猫猫的技术屏蔽全星球覆盖的wifi了吗？
二儿子也不知从何而来的青春叛逆期，莫名其妙觉得孤独，拜托，海洋部落的公主殿下对你一见钟情和你缠缠绵绵你孤独个P啊！
最让人失望的角色是蜘蛛，看到父亲违背价值感仍然选择救他，为什么，当然是源自詹姆斯比钢筋还粗的亲情啊！2023年还在讲强行捆绑的亲情，你让第一部背叛人类的主角怎么办！"
广东,"船翻过来 水漫进走廊的时候
卡梅隆：这题我可太会了"
山东,靠小儿子惹事来推动剧情给人感觉太难受了
德国,是我太久没去电影院了吗，这还不好看？？
江苏,"好吧说下电影优点吧:特效又是跨时代性的一流水平，卡梅隆从来不吝啬用先进的技术引领潮流。说完了，接下来说故事缺点:作为所有续集的通病，阿凡达完美的避开老套续集的缺点，又踏进了新的误区:杰克萨里从来不担心计生委，所以他生了四个孩子。第一部的森林部落直接被男主抛弃，至于那里的居民最后生死如何显然编剧告诉你这并不重要。杰克逃到了一个美丽的阿凡达版的马尔代夫。他的小儿子在摸一只他不该摸的鲸鱼，所以你懂的，鲸鱼就是秘密武器。出于某种原因，人类竟然不趁机占领森林部落，毕竟上一部说好的采矿也不香了，开始几万人地毯式搜索杰克一家六口，金主要知道你们这么任性也要哭死。对了，他们还复活了第一部的上校反派，人物塑造和第一部有可比性？
对于一部三小时的电影来说，阿凡达2的问题在于故事无继承性，主角太多导致蜻蜓点水。"
